Forward Packets,Forward Bytes,Delta Forward Packets,Delta Forward Bytes,Forward Instantaneous Packets per Second,Forward Average Packets per second,Forward Instantaneous Bytes per Second,Forward Average Bytes per second,Reverse Packets,Reverse Bytes,Delta Reverse Packets,Delta Reverse Bytes,DeltaReverse Instantaneous Packets per Second,Reverse Average Packets per second,Reverse Instantaneous Bytes per Second,Reverse Average Bytes per second,Traffic Type
109,7436,0,0,0,0.8861788618,0,60.45528455,179,24103,1,343,1,1.455284553,343,195.9593496,dns
109,7436,0,0,0,0.8861788618,0,60.45528455,180,24364,1,261,1,1.451612903,261,196.483871,dns
109,7436,0,0,0,0.8790322581,0,59.96774194,180,24364,1,261,1,1.451612903,261,196.483871,dns
109,7436,0,0,0,0.8790322581,0,59.96774194,180,24364,0,0,0,1.44,0,194.912,dns
109,7436,0,0,0,0.872,0,59.488,180,24364,0,0,0,1.44,0,194.912,dns
109,7436,0,0,0,0.872,0,59.488,181,24561,1,197,1,1.436507937,197,194.9285714,dns
109,7436,0,0,0,0.8650793651,0,59.01587302,181,24561,1,197,1,1.436507937,197,194.9285714,dns
109,7436,0,0,0,0.8650793651,0,59.01587302,181,24561,0,0,0,1.42519685,0,193.3937008,dns
109,7436,0,0,0,0.8582677165,0,58.5511811,181,24561,0,0,0,1.42519685,0,193.3937008,dns
109,7436,0,0,0,0.8582677165,0,58.5511811,182,24807,1,246,1,1.421875,246,193.8046875,dns
109,7436,0,0,0,0.8515625,0,58.09375,182,24807,1,246,1,1.421875,246,193.8046875,dns
109,7436,0,0,0,0.8515625,0,58.09375,182,24807,0,0,0,1.410852713,0,192.3023256,dns
109,7436,0,0,0,0.8449612403,0,57.64341085,182,24807,0,0,0,1.410852713,0,192.3023256,dns
109,7436,0,0,0,0.8449612403,0,57.64341085,183,24878,1,71,1,1.407692308,71,191.3692308,dns
110,7502,1,66,1,0.8461538462,66,57.70769231,183,24878,1,71,1,1.407692308,71,191.3692308,dns
110,7502,1,66,1,0.8461538462,66,57.70769231,193,25800,10,922,10,1.473282443,922,196.9465649,dns
119,8118,9,616,9,0.9083969466,616,61.96946565,193,25800,10,922,10,1.473282443,922,196.9465649,dns
119,8118,9,616,9,0.9083969466,616,61.96946565,193,25800,0,0,0,1.462121212,0,195.4545455,dns
119,8118,0,0,0,0.9015151515,0,61.5,193,25800,0,0,0,1.462121212,0,195.4545455,dns
119,8118,0,0,0,0.9015151515,0,61.5,194,26127,1,327,1,1.458646617,327,196.443609,dns
119,8118,0,0,0,0.8947368421,0,61.03759398,194,26127,1,327,1,1.458646617,327,196.443609,dns
119,8118,0,0,0,0.8947368421,0,61.03759398,195,26381,1,254,1,1.455223881,254,196.8731343,dns
119,8118,0,0,0,0.8880597015,0,60.58208955,195,26381,1,254,1,1.455223881,254,196.8731343,dns
119,8118,0,0,0,0.8880597015,0,60.58208955,195,26381,0,0,0,1.444444444,0,195.4148148,dns
119,8118,0,0,0,0.8814814815,0,60.13333333,195,26381,0,0,0,1.444444444,0,195.4148148,dns
119,8118,0,0,0,0.8814814815,0,60.13333333,196,26591,1,210,1,1.441176471,210,195.5220588,dns
119,8118,0,0,0,0.875,0,59.69117647,196,26591,1,210,1,1.441176471,210,195.5220588,dns
119,8118,0,0,0,0.875,0,59.69117647,196,26591,0,0,0,1.430656934,0,194.0948905,dns
119,8118,0,0,0,0.8686131387,0,59.25547445,196,26591,0,0,0,1.430656934,0,194.0948905,dns
119,8118,0,0,0,0.8686131387,0,59.25547445,197,26904,1,313,1,1.427536232,313,194.9565217,dns
119,8118,0,0,0,0.8623188406,0,58.82608696,197,26904,1,313,1,1.427536232,313,194.9565217,dns
119,8118,0,0,0,0.8623188406,0,58.82608696,197,26904,0,0,0,1.417266187,0,193.5539568,dns
119,8118,0,0,0,0.8561151079,0,58.4028777,197,26904,0,0,0,1.417266187,0,193.5539568,dns
119,8118,0,0,0,0.8561151079,0,58.4028777,198,27180,1,276,1,1.414285714,276,194.1428571,dns
119,8118,0,0,0,0.85,0,57.98571429,198,27180,1,276,1,1.414285714,276,194.1428571,dns
119,8118,0,0,0,0.85,0,57.98571429,199,27251,1,71,1,1.411347518,71,193.2695035,dns
119,8118,0,0,0,0.8439716312,0,57.57446809,199,27251,1,71,1,1.411347518,71,193.2695035,dns
119,8118,0,0,0,0.8439716312,0,57.57446809,200,27325,1,74,1,1.408450704,74,192.4295775,dns
120,8184,1,66,1,0.8450704225,66,57.63380282,200,27325,1,74,1,1.408450704,74,192.4295775,dns
120,8184,1,66,1,0.8450704225,66,57.63380282,210,28120,10,795,10,1.468531469,795,196.6433566,dns
129,8800,9,616,9,0.9020979021,616,61.53846154,210,28120,10,795,10,1.468531469,795,196.6433566,dns
129,8800,9,616,9,0.9020979021,616,61.53846154,211,28318,1,198,1,1.465277778,198,196.6527778,dns
129,8800,0,0,0,0.8958333333,0,61.11111111,211,28318,1,198,1,1.465277778,198,196.6527778,dns
129,8800,0,0,0,0.8958333333,0,61.11111111,211,28318,0,0,0,1.455172414,0,195.2965517,dns
129,8800,0,0,0,0.8896551724,0,60.68965517,211,28318,0,0,0,1.455172414,0,195.2965517,dns
129,8800,0,0,0,0.8896551724,0,60.68965517,212,28460,1,142,1,1.452054795,142,194.9315068,dns
129,8800,0,0,0,0.8835616438,0,60.2739726,212,28460,1,142,1,1.452054795,142,194.9315068,dns
129,8800,0,0,0,0.8835616438,0,60.2739726,212,28460,0,0,0,1.442176871,0,193.6054422,dns
129,8800,0,0,0,0.8775510204,0,59.86394558,212,28460,0,0,0,1.442176871,0,193.6054422,dns
129,8800,0,0,0,0.8775510204,0,59.86394558,213,28640,1,180,1,1.439189189,180,193.5135135,dns
129,8800,0,0,0,0.8716216216,0,59.45945946,213,28640,1,180,1,1.439189189,180,193.5135135,dns
129,8800,0,0,0,0.8716216216,0,59.45945946,213,28640,0,0,0,1.429530201,0,192.2147651,dns
129,8800,0,0,0,0.8657718121,0,59.06040268,213,28640,0,0,0,1.429530201,0,192.2147651,dns
129,8800,0,0,0,0.8657718121,0,59.06040268,214,28829,1,189,1,1.426666667,189,192.1933333,dns
129,8800,0,0,0,0.86,0,58.66666667,214,28829,1,189,1,1.426666667,189,192.1933333,dns
129,8800,0,0,0,0.86,0,58.66666667,215,29121,1,292,1,1.42384106,292,192.8543046,dns
129,8800,0,0,0,0.8543046358,0,58.2781457,215,29121,1,292,1,1.42384106,292,192.8543046,dns
129,8800,0,0,0,0.8543046358,0,58.2781457,215,29121,0,0,0,1.414473684,0,191.5855263,dns
129,8800,0,0,0,0.8486842105,0,57.89473684,215,29121,0,0,0,1.414473684,0,191.5855263,dns
129,8800,0,0,0,0.8486842105,0,57.89473684,216,29192,1,71,1,1.411764706,71,190.7973856,dns
130,8866,1,66,1,0.8496732026,66,57.94771242,216,29192,1,71,1,1.411764706,71,190.7973856,dns
130,8866,1,66,1,0.8496732026,66,57.94771242,226,29976,10,784,10,1.467532468,784,194.6493506,dns
139,9482,9,616,9,0.9025974026,616,61.57142857,226,29976,10,784,10,1.467532468,784,194.6493506,dns
139,9482,9,616,9,0.9025974026,616,61.57142857,226,29976,0,0,0,1.458064516,0,193.3935484,dns
139,9482,0,0,0,0.8967741935,0,61.17419355,226,29976,0,0,0,1.458064516,0,193.3935484,dns
139,9482,0,0,0,0.8967741935,0,61.17419355,227,30275,1,299,1,1.455128205,299,194.0705128,dns
139,9482,0,0,0,0.891025641,0,60.78205128,227,30275,1,299,1,1.455128205,299,194.0705128,dns
139,9482,0,0,0,0.891025641,0,60.78205128,227,30275,0,0,0,1.445859873,0,192.8343949,dns
139,9482,0,0,0,0.8853503185,0,60.39490446,227,30275,0,0,0,1.445859873,0,192.8343949,dns
139,9482,0,0,0,0.8853503185,0,60.39490446,228,30420,1,145,1,1.443037975,145,192.5316456,dns
139,9482,0,0,0,0.8797468354,0,60.01265823,228,30420,1,145,1,1.443037975,145,192.5316456,dns
139,9482,0,0,0,0.8797468354,0,60.01265823,228,30420,0,0,0,1.433962264,0,191.3207547,dns
139,9482,0,0,0,0.8742138365,0,59.63522013,228,30420,0,0,0,1.433962264,0,191.3207547,dns
139,9482,0,0,0,0.8742138365,0,59.63522013,229,30671,1,251,1,1.43125,251,191.69375,dns
139,9482,0,0,0,0.86875,0,59.2625,229,30671,1,251,1,1.43125,251,191.69375,dns
139,9482,0,0,0,0.86875,0,59.2625,229,30671,0,0,0,1.422360248,0,190.5031056,dns
139,9482,0,0,0,0.8633540373,0,58.89440994,229,30671,0,0,0,1.422360248,0,190.5031056,dns
139,9482,0,0,0,0.8633540373,0,58.89440994,230,30828,1,157,1,1.419753086,157,190.2962963,dns
139,9482,0,0,0,0.8580246914,0,58.5308642,230,30828,1,157,1,1.419753086,157,190.2962963,dns
139,9482,0,0,0,0.8580246914,0,58.5308642,231,31069,1,241,1,1.417177914,241,190.607362,dns
139,9482,0,0,0,0.8527607362,0,58.17177914,231,31069,1,241,1,1.417177914,241,190.607362,dns
139,9482,0,0,0,0.8527607362,0,58.17177914,231,31069,0,0,0,1.408536585,0,189.445122,dns
139,9482,0,0,0,0.8475609756,0,57.81707317,231,31069,0,0,0,1.408536585,0,189.445122,dns
139,9482,0,0,0,0.8475609756,0,57.81707317,232,31140,1,71,1,1.406060606,71,188.7272727,dns
140,9548,1,66,1,0.8484848485,66,57.86666667,232,31140,1,71,1,1.406060606,71,188.7272727,dns
140,9548,1,66,1,0.8484848485,66,57.86666667,243,32048,11,908,11,1.463855422,908,193.060241,dns
149,10164,9,616,9,0.8975903614,616,61.22891566,243,32048,11,908,11,1.463855422,908,193.060241,dns
149,10164,9,616,9,0.8975903614,616,61.22891566,243,32048,0,0,0,1.45508982,0,191.9041916,dns
149,10164,0,0,0,0.8922155689,0,60.86227545,243,32048,0,0,0,1.45508982,0,191.9041916,dns
149,10164,0,0,0,0.8922155689,0,60.86227545,244,32284,1,236,1,1.452380952,236,192.1666667,dns
149,10164,0,0,0,0.8869047619,0,60.5,244,32284,1,236,1,1.452380952,236,192.1666667,dns
149,10164,0,0,0,0.8869047619,0,60.5,244,32284,0,0,0,1.443786982,0,191.0295858,dns
149,10164,0,0,0,0.8816568047,0,60.14201183,244,32284,0,0,0,1.443786982,0,191.0295858,dns
149,10164,0,0,0,0.8816568047,0,60.14201183,245,32487,1,203,1,1.441176471,203,191.1,dns
149,10164,0,0,0,0.8764705882,0,59.78823529,245,32487,1,203,1,1.441176471,203,191.1,dns
149,10164,0,0,0,0.8764705882,0,59.78823529,246,32630,1,143,1,1.438596491,143,190.8187135,dns
149,10164,0,0,0,0.8713450292,0,59.43859649,246,32630,1,143,1,1.438596491,143,190.8187135,dns
149,10164,0,0,0,0.8713450292,0,59.43859649,246,32630,0,0,0,1.430232558,0,189.7093023,dns
149,10164,0,0,0,0.8662790698,0,59.09302326,246,32630,0,0,0,1.430232558,0,189.7093023,dns
149,10164,0,0,0,0.8662790698,0,59.09302326,247,32947,1,317,1,1.427745665,317,190.4450867,dns
149,10164,0,0,0,0.8612716763,0,58.75144509,247,32947,1,317,1,1.427745665,317,190.4450867,dns
149,10164,0,0,0,0.8612716763,0,58.75144509,247,32947,0,0,0,1.41954023,0,189.3505747,dns
149,10164,0,0,0,0.8563218391,0,58.4137931,247,32947,0,0,0,1.41954023,0,189.3505747,dns
149,10164,0,0,0,0.8563218391,0,58.4137931,248,33277,1,330,1,1.417142857,330,190.1542857,dns
149,10164,0,0,0,0.8514285714,0,58.08,248,33277,1,330,1,1.417142857,330,190.1542857,dns
149,10164,0,0,0,0.8514285714,0,58.08,248,33277,0,0,0,1.409090909,0,189.0738636,dns
149,10164,0,0,0,0.8465909091,0,57.75,248,33277,0,0,0,1.409090909,0,189.0738636,dns
149,10164,0,0,0,0.8465909091,0,57.75,249,33348,1,71,1,1.406779661,71,188.4067797,dns
150,10230,1,66,1,0.8474576271,66,57.79661017,249,33348,1,71,1,1.406779661,71,188.4067797,dns
150,10230,1,66,1,0.8474576271,66,57.79661017,259,34172,10,824,10,1.45505618,824,191.9775281,dns
159,10846,9,616,9,0.893258427,616,60.93258427,259,34172,10,824,10,1.45505618,824,191.9775281,dns
159,10846,9,616,9,0.893258427,616,60.93258427,259,34172,0,0,0,1.446927374,0,190.9050279,dns
159,10846,0,0,0,0.8882681564,0,60.59217877,259,34172,0,0,0,1.446927374,0,190.9050279,dns
159,10846,0,0,0,0.8882681564,0,60.59217877,260,34463,1,291,1,1.444444444,291,191.4611111,dns
159,10846,0,0,0,0.8833333333,0,60.25555556,260,34463,1,291,1,1.444444444,291,191.4611111,dns
159,10846,0,0,0,0.8833333333,0,60.25555556,261,34821,1,358,1,1.44198895,358,192.3812155,dns
159,10846,0,0,0,0.8784530387,0,59.92265193,261,34821,1,358,1,1.44198895,358,192.3812155,dns
159,10846,0,0,0,0.8784530387,0,59.92265193,261,34821,0,0,0,1.434065934,0,191.3241758,dns
159,10846,0,0,0,0.8736263736,0,59.59340659,261,34821,0,0,0,1.434065934,0,191.3241758,dns
159,10846,0,0,0,0.8736263736,0,59.59340659,262,35143,1,322,1,1.431693989,322,192.0382514,dns
159,10846,0,0,0,0.868852459,0,59.26775956,262,35143,1,322,1,1.431693989,322,192.0382514,dns
159,10846,0,0,0,0.868852459,0,59.26775956,262,35143,0,0,0,1.423913043,0,190.9945652,dns
159,10846,0,0,0,0.8641304348,0,58.94565217,262,35143,0,0,0,1.423913043,0,190.9945652,dns
159,10846,0,0,0,0.8641304348,0,58.94565217,263,35437,1,294,1,1.421621622,294,191.5513514,dns
159,10846,0,0,0,0.8594594595,0,58.62702703,263,35437,1,294,1,1.421621622,294,191.5513514,dns
159,10846,0,0,0,0.8594594595,0,58.62702703,263,35437,0,0,0,1.413978495,0,190.5215054,dns
159,10846,0,0,0,0.8548387097,0,58.31182796,263,35437,0,0,0,1.413978495,0,190.5215054,dns
159,10846,0,0,0,0.8548387097,0,58.31182796,264,35669,1,232,1,1.411764706,232,190.7433155,dns
159,10846,0,0,0,0.8502673797,0,58,264,35669,1,232,1,1.411764706,232,190.7433155,dns
159,10846,0,0,0,0.8502673797,0,58,265,35740,1,71,1,1.409574468,71,190.106383,dns
159,10846,0,0,0,0.8457446809,0,57.69148936,265,35740,1,71,1,1.409574468,71,190.106383,dns
159,10846,0,0,0,0.8457446809,0,57.69148936,267,36151,2,411,2,1.412698413,411,191.2751323,dns
161,10986,2,140,2,0.8518518519,140,58.12698413,267,36151,2,411,2,1.412698413,411,191.2751323,dns
161,10986,2,140,2,0.8518518519,140,58.12698413,267,36151,0,0,0,1.405263158,0,190.2684211,dns
161,10986,0,0,0,0.8473684211,0,57.82105263,267,36151,0,0,0,1.405263158,0,190.2684211,dns
161,10986,0,0,0,0.8473684211,0,57.82105263,276,36916,9,765,9,1.445026178,765,193.2774869,dns
169,11528,8,542,8,0.8848167539,542,60.35602094,276,36916,9,765,9,1.445026178,765,193.2774869,dns
169,11528,8,542,8,0.8848167539,542,60.35602094,276,36916,0,0,0,1.4375,0,192.2708333,dns
169,11528,0,0,0,0.8802083333,0,60.04166667,276,36916,0,0,0,1.4375,0,192.2708333,dns
169,11528,0,0,0,0.8802083333,0,60.04166667,277,37075,1,159,1,1.435233161,159,192.0984456,dns
169,11528,0,0,0,0.8756476684,0,59.73056995,277,37075,1,159,1,1.435233161,159,192.0984456,dns
169,11528,0,0,0,0.8756476684,0,59.73056995,277,37075,0,0,0,1.427835052,0,191.1082474,dns
169,11528,0,0,0,0.8711340206,0,59.42268041,277,37075,0,0,0,1.427835052,0,191.1082474,dns
169,11528,0,0,0,0.8711340206,0,59.42268041,278,37234,1,159,1,1.425641026,159,190.9435897,dns
169,11528,0,0,0,0.8666666667,0,59.11794872,278,37234,1,159,1,1.425641026,159,190.9435897,dns
169,11528,0,0,0,0.8666666667,0,59.11794872,278,37234,0,0,0,1.418367347,0,189.9693878,dns
169,11528,0,0,0,0.862244898,0,58.81632653,278,37234,0,0,0,1.418367347,0,189.9693878,dns
169,11528,0,0,0,0.862244898,0,58.81632653,279,37577,1,343,1,1.416243655,343,190.7461929,dns
169,11528,0,0,0,0.8578680203,0,58.5177665,279,37577,1,343,1,1.416243655,343,190.7461929,dns
169,11528,0,0,0,0.8578680203,0,58.5177665,280,37838,1,261,1,1.414141414,261,191.1010101,dns
169,11528,0,0,0,0.8535353535,0,58.22222222,280,37838,1,261,1,1.414141414,261,191.1010101,dns
169,11528,0,0,0,0.8535353535,0,58.22222222,280,37838,0,0,0,1.407035176,0,190.1407035,dns
169,11528,0,0,0,0.8492462312,0,57.92964824,280,37838,0,0,0,1.407035176,0,190.1407035,dns
169,11528,0,0,0,0.8492462312,0,57.92964824,281,37909,1,71,1,1.405,71,189.545,dns
170,11594,1,66,1,0.85,66,57.97,281,37909,1,71,1,1.405,71,189.545,dns
170,11594,1,66,1,0.85,66,57.97,291,38687,10,778,10,1.447761194,778,192.4726368,dns
179,12210,9,616,9,0.8905472637,616,60.74626866,291,38687,10,778,10,1.447761194,778,192.4726368,dns
179,12210,9,616,9,0.8905472637,616,60.74626866,291,38687,0,0,0,1.440594059,0,191.519802,dns
179,12210,0,0,0,0.8861386139,0,60.44554455,291,38687,0,0,0,1.440594059,0,191.519802,dns
179,12210,0,0,0,0.8861386139,0,60.44554455,292,38976,1,289,1,1.438423645,289,192,dns
179,12210,0,0,0,0.881773399,0,60.14778325,292,38976,1,289,1,1.438423645,289,192,dns
179,12210,0,0,0,0.881773399,0,60.14778325,292,38976,0,0,0,1.431372549,0,191.0588235,dns
179,12210,0,0,0,0.8774509804,0,59.85294118,292,38976,0,0,0,1.431372549,0,191.0588235,dns
179,12210,0,0,0,0.8774509804,0,59.85294118,293,39285,1,309,1,1.429268293,309,191.6341463,dns
179,12210,0,0,0,0.8731707317,0,59.56097561,293,39285,1,309,1,1.429268293,309,191.6341463,dns
179,12210,0,0,0,0.8731707317,0,59.56097561,293,39285,0,0,0,1.422330097,0,190.7038835,dns
179,12210,0,0,0,0.8689320388,0,59.27184466,293,39285,0,0,0,1.422330097,0,190.7038835,dns
179,12210,0,0,0,0.8689320388,0,59.27184466,294,39599,1,314,1,1.420289855,314,191.2995169,dns
179,12210,0,0,0,0.8647342995,0,58.98550725,294,39599,1,314,1,1.420289855,314,191.2995169,dns
179,12210,0,0,0,0.8647342995,0,58.98550725,295,39760,1,161,1,1.418269231,161,191.1538462,dns
179,12210,0,0,0,0.8605769231,0,58.70192308,295,39760,1,161,1,1.418269231,161,191.1538462,dns
179,12210,0,0,0,0.8605769231,0,58.70192308,295,39760,0,0,0,1.411483254,0,190.2392344,dns
179,12210,0,0,0,0.8564593301,0,58.42105263,295,39760,0,0,0,1.411483254,0,190.2392344,dns
179,12210,0,0,0,0.8564593301,0,58.42105263,296,40032,1,272,1,1.40952381,272,190.6285714,dns
179,12210,0,0,0,0.8523809524,0,58.14285714,296,40032,1,272,1,1.40952381,272,190.6285714,dns
179,12210,0,0,0,0.8523809524,0,58.14285714,296,40032,0,0,0,1.402843602,0,189.7251185,dns
179,12210,0,0,0,0.8483412322,0,57.86729858,296,40032,0,0,0,1.402843602,0,189.7251185,dns
179,12210,0,0,0,0.8483412322,0,57.86729858,297,40103,1,71,1,1.400943396,71,189.1650943,dns
180,12276,1,66,1,0.8490566038,66,57.90566038,297,40103,1,71,1,1.400943396,71,189.1650943,dns
180,12276,1,66,1,0.8490566038,66,57.90566038,307,41009,10,906,10,1.441314554,906,192.5305164,dns
189,12892,9,616,9,0.8873239437,616,60.5258216,307,41009,10,906,10,1.441314554,906,192.5305164,dns
189,12892,9,616,9,0.8873239437,616,60.5258216,307,41009,0,0,0,1.434579439,0,191.6308411,dns
189,12892,0,0,0,0.8831775701,0,60.24299065,307,41009,0,0,0,1.434579439,0,191.6308411,dns
189,12892,0,0,0,0.8831775701,0,60.24299065,308,41264,1,255,1,1.43255814,255,191.9255814,dns
189,12892,0,0,0,0.8790697674,0,59.9627907,308,41264,1,255,1,1.43255814,255,191.9255814,dns
189,12892,0,0,0,0.8790697674,0,59.9627907,308,41264,0,0,0,1.425925926,0,191.037037,dns
189,12892,0,0,0,0.875,0,59.68518519,308,41264,0,0,0,1.425925926,0,191.037037,dns
189,12892,0,0,0,0.875,0,59.68518519,309,41593,1,329,1,1.423963134,329,191.6728111,dns
189,12892,0,0,0,0.8709677419,0,59.41013825,309,41593,1,329,1,1.423963134,329,191.6728111,dns
189,12892,0,0,0,0.8709677419,0,59.41013825,310,41941,1,348,1,1.422018349,348,192.3899083,dns
189,12892,0,0,0,0.8669724771,0,59.13761468,310,41941,1,348,1,1.422018349,348,192.3899083,dns
189,12892,0,0,0,0.8669724771,0,59.13761468,310,41941,0,0,0,1.415525114,0,191.5114155,dns
189,12892,0,0,0,0.8630136986,0,58.86757991,310,41941,0,0,0,1.415525114,0,191.5114155,dns
189,12892,0,0,0,0.8630136986,0,58.86757991,311,42300,1,359,1,1.413636364,359,192.2727273,dns
189,12892,0,0,0,0.8590909091,0,58.6,311,42300,1,359,1,1.413636364,359,192.2727273,dns
189,12892,0,0,0,0.8590909091,0,58.6,311,42300,0,0,0,1.407239819,0,191.4027149,dns
189,12892,0,0,0,0.8552036199,0,58.33484163,311,42300,0,0,0,1.407239819,0,191.4027149,dns
189,12892,0,0,0,0.8552036199,0,58.33484163,312,42456,1,156,1,1.405405405,156,191.2432432,dns
189,12892,0,0,0,0.8513513514,0,58.07207207,312,42456,1,156,1,1.405405405,156,191.2432432,dns
189,12892,0,0,0,0.8513513514,0,58.07207207,312,42456,0,0,0,1.399103139,0,190.3856502,dns
189,12892,0,0,0,0.8475336323,0,57.81165919,312,42456,0,0,0,1.399103139,0,190.3856502,dns
189,12892,0,0,0,0.8475336323,0,57.81165919,313,42527,1,71,1,1.397321429,71,189.8526786,dns
190,12958,1,66,1,0.8482142857,66,57.84821429,313,42527,1,71,1,1.397321429,71,189.8526786,dns
190,12958,1,66,1,0.8482142857,66,57.84821429,323,43378,10,851,10,1.435555556,851,192.7911111,dns
199,13574,9,616,9,0.8844444444,616,60.32888889,323,43378,10,851,10,1.435555556,851,192.7911111,dns
199,13574,9,616,9,0.8844444444,616,60.32888889,323,43378,0,0,0,1.42920354,0,191.9380531,dns
199,13574,0,0,0,0.8805309735,0,60.0619469,323,43378,0,0,0,1.42920354,0,191.9380531,dns
199,13574,0,0,0,0.8805309735,0,60.0619469,324,43641,1,263,1,1.427312775,263,192.2511013,dns
199,13574,0,0,0,0.8766519824,0,59.79735683,324,43641,1,263,1,1.427312775,263,192.2511013,dns
199,13574,0,0,0,0.8766519824,0,59.79735683,325,43843,1,202,1,1.425438596,202,192.2938596,dns
199,13574,0,0,0,0.8728070175,0,59.53508772,325,43843,1,202,1,1.425438596,202,192.2938596,dns
199,13574,0,0,0,0.8728070175,0,59.53508772,325,43843,0,0,0,1.419213974,0,191.4541485,dns
199,13574,0,0,0,0.8689956332,0,59.27510917,325,43843,0,0,0,1.419213974,0,191.4541485,dns
199,13574,0,0,0,0.8689956332,0,59.27510917,326,44151,1,308,1,1.417391304,308,191.9608696,dns
199,13574,0,0,0,0.8652173913,0,59.0173913,326,44151,1,308,1,1.417391304,308,191.9608696,dns
199,13574,0,0,0,0.8652173913,0,59.0173913,326,44151,0,0,0,1.411255411,0,191.1298701,dns
199,13574,0,0,0,0.8614718615,0,58.76190476,326,44151,0,0,0,1.411255411,0,191.1298701,dns
199,13574,0,0,0,0.8614718615,0,58.76190476,327,44339,1,188,1,1.409482759,188,191.1163793,dns
199,13574,0,0,0,0.8577586207,0,58.50862069,327,44339,1,188,1,1.409482759,188,191.1163793,dns
199,13574,0,0,0,0.8577586207,0,58.50862069,327,44339,0,0,0,1.403433476,0,190.2961373,dns
199,13574,0,0,0,0.8540772532,0,58.25751073,327,44339,0,0,0,1.403433476,0,190.2961373,dns
199,13574,0,0,0,0.8540772532,0,58.25751073,328,44507,1,168,1,1.401709402,168,190.2008547,dns
199,13574,0,0,0,0.8504273504,0,58.00854701,328,44507,1,168,1,1.401709402,168,190.2008547,dns
199,13574,0,0,0,0.8504273504,0,58.00854701,329,44578,1,71,1,1.4,71,189.693617,dns
200,13640,1,66,1,0.8510638298,66,58.04255319,329,44578,1,71,1,1.4,71,189.693617,dns
200,13640,1,66,1,0.8510638298,66,58.04255319,331,44901,2,323,2,1.402542373,323,190.2584746,dns
201,13714,1,74,1,0.8516949153,74,58.11016949,331,44901,2,323,2,1.402542373,323,190.2584746,dns
201,13714,1,74,1,0.8516949153,74,58.11016949,339,45458,8,557,8,1.430379747,557,191.8059072,dns
209,14256,8,542,8,0.8818565401,542,60.15189873,339,45458,8,557,8,1.430379747,557,191.8059072,dns
209,14256,8,542,8,0.8818565401,542,60.15189873,340,45726,1,268,1,1.428571429,268,192.1260504,dns
209,14256,0,0,0,0.8781512605,0,59.89915966,340,45726,1,268,1,1.428571429,268,192.1260504,dns
209,14256,0,0,0,0.8781512605,0,59.89915966,340,45726,0,0,0,1.422594142,0,191.3221757,dns
209,14256,0,0,0,0.8744769874,0,59.64853556,340,45726,0,0,0,1.422594142,0,191.3221757,dns
209,14256,0,0,0,0.8744769874,0,59.64853556,341,46028,1,302,1,1.420833333,302,191.7833333,dns
209,14256,0,0,0,0.8708333333,0,59.4,341,46028,1,302,1,1.420833333,302,191.7833333,dns
209,14256,0,0,0,0.8708333333,0,59.4,341,46028,0,0,0,1.414937759,0,190.9875519,dns
209,14256,0,0,0,0.867219917,0,59.15352697,341,46028,0,0,0,1.414937759,0,190.9875519,dns
209,14256,0,0,0,0.867219917,0,59.15352697,342,46218,1,190,1,1.41322314,190,190.9834711,dns
209,14256,0,0,0,0.8636363636,0,58.90909091,342,46218,1,190,1,1.41322314,190,190.9834711,dns
209,14256,0,0,0,0.8636363636,0,58.90909091,342,46218,0,0,0,1.407407407,0,190.1975309,dns
209,14256,0,0,0,0.8600823045,0,58.66666667,342,46218,0,0,0,1.407407407,0,190.1975309,dns
209,14256,0,0,0,0.8600823045,0,58.66666667,343,46452,1,234,1,1.405737705,234,190.3770492,dns
209,14256,0,0,0,0.856557377,0,58.42622951,343,46452,1,234,1,1.405737705,234,190.3770492,dns
209,14256,0,0,0,0.856557377,0,58.42622951,344,46741,1,289,1,1.404081633,289,190.7795918,dns
209,14256,0,0,0,0.8530612245,0,58.1877551,344,46741,1,289,1,1.404081633,289,190.7795918,dns
209,14256,0,0,0,0.8530612245,0,58.1877551,344,46741,0,0,0,1.398373984,0,190.004065,dns
209,14256,0,0,0,0.8495934959,0,57.95121951,344,46741,0,0,0,1.398373984,0,190.004065,dns
209,14256,0,0,0,0.8495934959,0,57.95121951,345,46812,1,71,1,1.396761134,71,189.5222672,dns
210,14322,1,66,1,0.8502024291,66,57.98380567,345,46812,1,71,1,1.396761134,71,189.5222672,dns
210,14322,1,66,1,0.8502024291,66,57.98380567,355,47684,10,872,10,1.431451613,872,192.2741935,dns
219,14938,9,616,9,0.8830645161,616,60.23387097,355,47684,10,872,10,1.431451613,872,192.2741935,dns
219,14938,9,616,9,0.8830645161,616,60.23387097,355,47684,0,0,0,1.425702811,0,191.502008,dns
219,14938,0,0,0,0.8795180723,0,59.99196787,355,47684,0,0,0,1.425702811,0,191.502008,dns
219,14938,0,0,0,0.8795180723,0,59.99196787,356,47838,1,154,1,1.424,154,191.352,dns
219,14938,0,0,0,0.876,0,59.752,356,47838,1,154,1,1.424,154,191.352,dns
219,14938,0,0,0,0.876,0,59.752,356,47838,0,0,0,1.418326693,0,190.5896414,dns
219,14938,0,0,0,0.8725099602,0,59.51394422,356,47838,0,0,0,1.418326693,0,190.5896414,dns
219,14938,0,0,0,0.8725099602,0,59.51394422,357,47988,1,150,1,1.416666667,150,190.4285714,dns
